N1,N2,T_split,MigRate,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
150000,5000,10011,0,0.21207747237968133,0.10110087999999837,0.39,0.1439,0.09616734693877287,0.03527583673469446,0.38293530127475833,0.3587655149080633
150000,5000,7410,0,0.10816731999154461,0.1000372799999983,0.4115,0.1822,0.09723828571428288,0.06377804081632708,0.21418830985876383,2.079243911914389
150000,5000,8082,0,0.1521493900724924,0.10304623999999842,0.3985,0.1144,0.09946791836734444,0.05219265306122327,0.4325620030675238,3.8165975521953017
150000,5000,11850,0,0.1809930769857402,0.10734447999999827,0.3742,0.1034,0.10061510204081428,0.0482695510204092,0.7489138159180087,3.9889586673672723
150000,5000,10533,0,0.2897502945813718,0.10441495999999825,0.4031,0.0683,0.09942579591836495,0.015574285714285858,0.3840944414857396,0.07805534859424043
150000,5000,7607,0,0.22401500790495799,0.10669519999999752,0.4187,0.1204,0.10242220408163007,0.03286024489795916,0.35072697233056094,0.8138342564222996
150000,5000,5725,0,0.09766960391683455,0.10349911999999849,0.4463,0.152,0.10355126530611962,0.06660995918367406,0.14393375961639832,3.5240682288469096
150000,5000,8133,0,0.21215383642000762,0.09479127999999885,0.3716,0.1525,0.09117616326530392,0.03204408163265346,0.3628635786023391,-0.2152257125483604
150000,5000,8737,0,0.1303911596950571,0.0984087999999983,0.3902,0.1558,0.09321420408163032,0.05819738775510258,0.2566311050644973,2.4638029410262194
150000,5000,6520,0,0.20214444840249823,0.09795391999999815,0.4088,0.1793,0.09549363265305835,0.034529142857142425,0.16975075938738904,-0.5030505538932524
150000,5000,7447,0,0.17112791206522193,0.10127815999999816,0.3994,0.10159999999999998,0.0969942040816299,0.04636612244898037,0.32166357842673504,3.8173786072841693
150000,5000,8895,0,0.34546215801266467,0.09176703999999851,0.3802,0.0107,0.08884979591836543,0.00043551020408163295,0.17133721831887758,-2.9124539103764104
150000,5000,7041,0,0.10945342306216632,0.09488127999999861,0.3918,0.1643,0.09555591836734427,0.056764489795918166,0.33872555317956815,2.004223279138482
150000,5000,6755,0,0.1576500990368941,0.10370359999999809,0.429,0.103,0.10277681632652734,0.04814048979591953,0.26789055286770486,3.9980798084061226
150000,5000,5728,0,0.14667042348976234,0.09881431999999847,0.4012,0.1575,0.0977751836734666,0.04929616326530554,0.33573319573131044,1.471207857751105
150000,5000,9018,0,0.16092829759380034,0.09964431999999926,0.3856,0.1884,0.09676718367346739,0.04727053061224559,0.4546509751083706,0.4534817623662654
150000,5000,12816,0,0.3085193564709511,0.10465311999999814,0.3905,0.1234,0.09792236734693655,0.01268448979591842,0.4515249010023542,-1.9738115664790359
150000,5000,4206,0,0.07884834925583561,0.10287151999999798,0.4273,0.2022,0.10184146938775218,0.0738278367346938,0.24760262696359206,2.3269269294405643
150000,5000,6390,0,0.14607132545258528,0.10426175999999845,0.3943,0.11,0.09995632653060989,0.05541289795918426,0.496533141055708,4.59462077598393
150000,5000,5114,0,0.14365170297110197,0.09850471999999805,0.413,0.1795,0.09665624489795659,0.05086130612244925,0.17696662551340894,0.98549334810882
150000,5000,11255,0,0.2413722005330815,0.10464687999999917,0.39,0.0986,0.09742473469387539,0.030478938775510375,0.4358568917347224,1.4059750984663195
150000,5000,8813,0,0.34917032485525623,0.09401023999999825,0.3839,0.0021,0.09008318367346714,0.0006164897959183671,0.18710415161564148,1.0102787175599888
150000,5000,3795,0,0.11855235620449767,0.0912468799999984,0.3938,0.1799,0.09147224489795659,0.05233746938775567,0.1481764063854802,1.1097248990896544
150000,5000,3479,0,0.08689730904269821,0.10286031999999813,0.4249,0.2294,0.09931355102040555,0.07351240816326517,0.17203674728779597,1.5945904733897025
150000,5000,8360,0,0.14516976270201365,0.10571527999999826,0.4035,0.1551,0.09777208163265043,0.060053632653060296,0.31280552110011817,2.6876227187189805
150000,5000,9854,0,0.22243379783703587,0.10081711999999872,0.376,0.101,0.094325877551018,0.033929714285714486,0.4532371555294348,1.8452966822801966
150000,5000,11462,0,0.15460021048274553,0.0978315199999985,0.3882,0.1174,0.09618106122448719,0.04708367346938856,0.40228123098263624,2.912914335849133
150000,5000,4698,0,0.08069703686746899,0.09875199999999948,0.3975,0.2028,0.09601126530612013,0.07199697959183711,0.30012597591269646,2.1611439183806587
150000,5000,9364,0,0.1735573024112279,0.0997573599999983,0.3873,0.0906,0.09796955102040543,0.04253273469387771,0.487530176098314,4.030309787061792
150000,5000,7079,0,0.1624901078410813,0.10100047999999852,0.4066,0.1,0.09833755102040571,0.04719297959183679,0.30531076577353017,4.072155413156216
150000,5000,9241,0,0.16906625142312737,0.0899130399999986,0.3631,0.1122,0.08589061224489623,0.04192383673469413,0.21820469516860047,2.463692838450787
150000,5000,3885,0,0.12503216692232277,0.0966875199999984,0.403,0.2094,0.09669763265305861,0.053695346938776006,0.2739757250833498,0.5440968358918258
150000,5000,8180,0,0.143132364299405,0.10010831999999897,0.3781,0.1397,0.09514791836734475,0.05493020408163289,0.4660554501883101,2.7854851091848833
150000,5000,7860,0,0.18734533655551056,0.09628319999999878,0.3952,0.1422,0.09357053061224249,0.038227673469387616,0.22182253831977827,0.7470413198513892
150000,5000,10271,0,0.2818038605977269,0.10475831999999853,0.4275,0.0785,0.10560138775509918,0.011791020408163148,0.390150651827301,-1.1951674136039017
150000,5000,9626,0,0.23431127433145404,0.10058511999999821,0.3794,0.1375,0.09319999999999802,0.03159330612244896,0.36762991266543693,0.10678884408789405
150000,5000,9344,0,0.14358059985136562,0.09753215999999848,0.3938,0.1502,0.09457477551020153,0.05150751020408174,0.2774983110797044,1.9617784905573938
150000,5000,7865,0,0.14504956780285339,0.10240263999999817,0.4184,0.1566,0.1001249795918339,0.052792734693877866,0.26347702552702457,1.8667346857101184
150000,5000,6568,0,0.19531056180609885,0.10149815999999816,0.4215,0.1445,0.10398277551020157,0.032675428571429035,0.3848308903665713,0.04710349934964704
150000,5000,8133,0,0.23638200140745802,0.10026391999999829,0.4024,0.1059,0.09888963265305901,0.024960979591836442,0.3692655452965036,0.2038999578647362
150000,5000,7871,0,0.2998970341979783,0.10366559999999858,0.4019,0.0376,0.09929820408163,0.012366938775510232,0.390971197866573,1.7209914085242197
150000,5000,6682,0,0.31651313535050096,0.0941375199999986,0.377,0.1003,0.08987828571428348,0.007867428571428636,0.24867383606709234,-2.371417907153881
150000,5000,8430,0,0.1269801243490979,0.10477991999999837,0.4098,0.181,0.09908204081632398,0.0632543673469391,0.3041333589512527,2.0698314041023664
150000,5000,6306,0,0.10607752358884337,0.10003023999999842,0.3996,0.1446,0.09787273469387488,0.06381444897959122,0.35575699804940597,3.5743970414386843
150000,5000,12638,0,0.17552791981173044,0.09986783999999917,0.3699,0.1062,0.09564497959183473,0.04444228571428525,0.5796683332482768,3.1974498755043923
150000,5000,8853,0,0.12142927442686835,0.10343279999999887,0.4071,0.1551,0.09972799999999732,0.06233844897959137,0.3565007618323118,2.9291272284039036
150000,5000,10545,0,0.16617425618589432,0.1001902399999987,0.3864,0.1107,0.09576114285714081,0.0475128163265299,0.40338639694292844,3.3735410515298327
150000,5000,11629,0,0.3637590299128489,0.10589599999999864,0.3852,0.0,0.09880832653060963,0.0,0.5459063680118038,nan
150000,5000,9256,0,0.08562400115353841,0.10083951999999922,0.3925,0.1685,0.09861069387754881,0.07125518367347,0.45933904543272636,3.273206543368534
150000,5000,9131,0,0.32230301994066124,0.10000159999999853,0.3854,0.0768,0.0964587755102018,0.006045387755102085,0.4436531681306239,-2.3645703624635015
150000,5000,9337,0,0.14561681693055228,0.10043143999999846,0.392,0.1037,0.0995030204081605,0.05029738775510163,0.5019639629904484,4.287130955633492
150000,5000,7270,0,0.13872920454823412,0.0922639999999991,0.3735,0.1245,0.09505183673469149,0.04451477551020419,0.5126993665390531,2.200508324716181
150000,5000,7747,0,0.3492243401021595,0.09865015999999865,0.3771,0.0069,0.09436326530611999,0.0008012244897959185,0.4428542251773227,-1.6830788526066873
150000,5000,7695,0,0.266564356206032,0.09763559999999867,0.3984,0.1175,0.09810767346938509,0.014968979591836303,0.37754575859640066,-1.5704635381527727
150000,5000,9663,0,0.16392693046842632,0.09939039999999845,0.3859,0.1338,0.09396946938775265,0.048818938775510155,0.33244730498452546,2.320812012304345
150000,5000,5582,0,0.07723722088608331,0.10258719999999773,0.4365,0.2012,0.09928522448979285,0.07646742857142859,0.06900735072698211,2.5718527757144565
150000,5000,4933,0,0.11292578083064231,0.1011703999999984,0.4223,0.1512,0.09914514285713971,0.06213363265306125,0.1891123279511468,3.076713852596564
150000,5000,10456,0,0.21959422621901226,0.10126687999999846,0.4087,0.1108,0.09887559183673202,0.03072367346938845,0.30652291715887786,0.8851282977652454
150000,5000,10087,0,0.34208339741628346,0.10406631999999838,0.3905,0.0093,0.09977934693877286,0.0022515102040816318,0.5295824337333899,0.2993601874590297
150000,5000,9491,0,0.19585477103196025,0.10440679999999809,0.396,0.1058,0.09906457142856896,0.04135085714285733,0.44170676257852953,2.744761572438025
150000,5000,6874,0,0.15637344669718833,0.1010339999999987,0.4144,0.1057,0.09817061224489546,0.04924710204081677,0.22397571782892375,3.9743304952992196
150000,5000,7748,0,0.0766897749235983,0.0939919199999986,0.3909,0.1509,0.09511020408163019,0.06609444897959164,0.32922581467110235,3.520378512036188
150000,5000,8331,0,0.15141860883322833,0.10577535999999853,0.428,0.1932,0.10082269387754819,0.05508759183673379,0.20212939301114247,1.0148539426658272
150000,5000,7355,0,0.08406483245586038,0.10346295999999873,0.4003,0.1694,0.09855648979591593,0.07627689795918406,0.37676535204674144,3.722472408166693
150000,5000,3101,0,0.11218377575401584,0.09761079999999801,0.4141,0.2245,0.09516930612244637,0.060669061224489375,0.10781826455045442,0.7707987648573612
150000,5000,11517,0,0.16790095975440222,0.10447063999999812,0.3864,0.1128,0.0977813877550997,0.051083836734693105,0.48920705242826484,3.7614276138977902
150000,5000,11460,0,0.3350165278791072,0.10450687999999866,0.3955,0.0146,0.10056530612244662,0.0035462857142857123,0.5091836898256977,0.3157847241418293
150000,5000,8750,0,0.15248414758268014,0.09887863999999857,0.3958,0.10489999999999998,0.09751510204081414,0.04791200000000094,0.37952154472510746,3.8239857199844804
150000,5000,8012,0,0.1553732613371639,0.1014618399999988,0.4041,0.115,0.09991657142856887,0.04842922448979633,0.3940117345148353,3.24154317945902
150000,5000,6972,0,0.23993215660144918,0.10277087999999879,0.3975,0.1608,0.09989828571428315,0.026097061224489907,0.4606406432664124,-0.9994326847388654
150000,5000,6481,0,0.08531606524912239,0.09799047999999858,0.4214,0.1707,0.09834097959183388,0.06682808163265322,0.16601705176704645,2.7586612579358296
150000,5000,4878,0,0.0742723020725281,0.099805839999998,0.415,0.1945,0.09741053061224189,0.07459991836734645,0.18828860366290057,2.6289558893659026
150000,5000,9844,0,0.157329058822399,0.0936706399999984,0.3722,0.1795,0.09155542857142672,0.044850938775510954,0.3730973418527013,0.43640195801703063
150000,5000,5727,0,0.21140722652133304,0.09804959999999892,0.3972,0.0995,0.09519404081632422,0.032461142857142834,0.26934755703174645,1.6864498983808143
150000,5000,10071,0,0.13924879424390335,0.10101303999999815,0.4046,0.1437,0.10028506122448731,0.05235428571428615,0.40394638067715066,2.3124335756410153
150000,5000,7806,0,0.252555251556563,0.09927119999999774,0.4132,0.059,0.09791877551020156,0.02055861224489773,0.2252640067008955,2.0455960780231326
150000,5000,6728,0,0.12260987376599974,0.09685935999999852,0.3926,0.1398,0.09238318367346736,0.05902016326530615,0.1979164075072124,3.260391354121958
150000,5000,5919,0,0.10427213443173733,0.09991807999999876,0.4253,0.2007,0.09996106122448696,0.06213559183673433,0.1934206981300222,1.4161353442842493
150000,5000,9278,0,0.25546773961832314,0.10549463999999854,0.4054,0.1137,0.10063869387754863,0.024484653061224212,0.41023699801952096,-0.1295714266612085
150000,5000,9506,0,0.14432250477648334,0.09802895999999832,0.3986,0.1499,0.09803159183673216,0.048572489795917544,0.37238457351609855,1.6520509701579913
150000,5000,8069,0,0.1079679131973631,0.09800919999999841,0.3849,0.1519,0.0962915102040797,0.06152416326530549,0.44185626963399327,2.9799246565601747
150000,5000,10683,0,0.14266864135238833,0.1002019199999991,0.3676,0.1278,0.09476563265305928,0.05559510204081573,0.5669558867971407,3.470106834607638
150000,5000,10823,0,0.14335938922803027,0.10311455999999833,0.4091,0.1081,0.10019518367346676,0.05431812244897872,0.3555889016345162,4.573529596843971
150000,5000,7397,0,0.13711188346189407,0.1017654399999981,0.4186,0.1366,0.09931232653060909,0.055135428571429064,0.2297319644794145,2.95621082977117
150000,5000,5265,0,0.13156169545831753,0.10425439999999835,0.4167,0.1577,0.10228293877550726,0.057741061224489264,0.36451247064930276,2.342640788372142
150000,5000,8625,0,0.25506828283277994,0.10661455999999787,0.4173,0.0976,0.1023412244897931,0.024218530612244955,0.3610122616676728,0.40749791272459446
150000,5000,4951,0,0.16831346984485318,0.09996055999999852,0.4004,0.1065,0.0979216326530586,0.044396081632653045,0.34972934945811596,3.171064187797479
150000,5000,8607,0,0.19745480313874186,0.09514543999999879,0.3819,0.1286,0.09266718367346759,0.0348675102040814,0.31833578577045724,0.7845721645229108
150000,5000,7665,0,0.09250971566102761,0.10120967999999833,0.3985,0.2001,0.09730873469387516,0.07083036734693846,0.34362199177068153,2.1440425134359167
150000,5000,11947,0,0.18400598530982937,0.1052647199999981,0.3821,0.1044,0.09826799999999787,0.04682481632653135,0.5568509303503781,3.6892048558401154
150000,5000,7080,0,0.09034554839552489,0.09729023999999918,0.3878,0.18,0.09545975510203863,0.06687502040816193,0.37594490790538604,2.431505455726217
150000,5000,7637,0,0.11128530679853332,0.0999255999999986,0.407,0.1377,0.09902799999999734,0.06079657142857264,0.32925637020273896,3.5772379766200237
150000,5000,5934,0,0.12418012485027474,0.10318063999999852,0.3838,0.1698,0.09846538775509969,0.06230538775510277,0.5465965875854697,2.3559182162204886
150000,5000,8713,0,0.10392272299927519,0.10193463999999916,0.3954,0.1839,0.09908081632652814,0.06640416326530584,0.4486118001818342,2.2603972447236655
150000,5000,6940,0,0.14749080060800868,0.09951423999999856,0.4002,0.1824,0.09637232653060955,0.05149257142857178,0.28818804476035104,0.9683985935092307
150000,5000,12454,0,0.12611353280771376,0.09570583999999852,0.3623,0.1193,0.09280187755101814,0.05573738775510253,0.5398825024496023,3.9968352366453224
150000,5000,5124,0,0.18205563981685657,0.10148455999999811,0.4209,0.1738,0.09971616326530318,0.04073191836734715,0.22420120936174384,0.18212874882417363
150000,5000,11216,0,0.18602632910037453,0.09555239999999816,0.3758,0.1056,0.09408457142856948,0.03707126530612335,0.44488874355150093,2.093121855151622
150000,5000,11675,0,0.149170659704155,0.0956475199999987,0.381,0.1,0.09542408163265083,0.0462079999999991,0.4465158997525661,3.910861543341383
150000,5000,7240,0,0.12110355681682594,0.10079447999999894,0.3945,0.1812,0.09511444897958934,0.06292253061224472,0.29295896359078677,2.033478080950327
150000,5000,8444,0,0.12851671810113074,0.10331431999999861,0.4009,0.157,0.09943730612244671,0.06012914285714253,0.40678234866266877,2.6187544456529435
150000,5000,6870,0,0.1328360005337862,0.10385743999999804,0.4073,0.1607,0.09977951020407912,0.05922220408163247,0.3566022948613676,2.3817751917785417
150000,5000,5111,0,0.09865055768905495,0.10065039999999832,0.4165,0.209,0.10028310204081353,0.0648671020408165,0.28762823217231087,1.428929928688806
150000,5000,6693,0,0.16239812628968253,0.10359215999999767,0.4284,0.1288,0.09974089795918055,0.04955216326530604,0.15706585292153327,2.6459904436663035
150000,5000,7135,0,0.13738112497730537,0.1038708799999984,0.4146,0.204,0.10071110204081354,0.05684555102040863,0.32268593098270515,0.9086933322999866
150000,5000,6965,0,0.14073407224481538,0.09789519999999788,0.4024,0.1382,0.0977963265306095,0.049684163265306405,0.32466674991484434,2.2332072337673496
150000,5000,5694,0,0.1430922033101153,0.0927304799999984,0.3988,0.1443,0.09469208163265068,0.044336897959184655,0.23290408831782783,1.376903566357215
150000,5000,6665,0,0.1443209147469262,0.11045167999999826,0.4114,0.1693,0.10146506122448776,0.06371795918367365,0.3837832615060622,2.510483016248899
150000,5000,9795,0,0.10421645328344986,0.09708735999999846,0.4002,0.1496,0.09508399999999766,0.062438122448978985,0.23534518954049607,3.1820561690024025
150000,5000,9271,0,0.14222450143024845,0.10356639999999866,0.4047,0.1343,0.10123967346938552,0.054310693877550796,0.44166108458330566,2.9687351127296853
